STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,COMMENT_TS,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MUS,Mauritius,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.442368149757385,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MEX,Mexico,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-1.02063989639282,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FSM,"Micronesia, Fed. Sts.",WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.56349778175354,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MDA,Moldova,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.469503223896027,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MCO,Monaco,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,1.2796870470047,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MNG,Mongolia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.553672432899475,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MNE,Montenegro,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.0440896898508072,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MAR,Morocco,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.41899362206459,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MOZ,Mozambique,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.832316100597382,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MMR,Myanmar,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-1.04822087287903,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NAM,Namibia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.220228925347328,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NRU,Nauru,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.604975759983063,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NPL,Nepal,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.55670702457428,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NLD,Netherlands,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,2.00424218177795,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NZL,New Zealand,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,2.16975808143616,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NIC,Nicaragua,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-1.25524914264679,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NER,Niger,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.580698490142822,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NGA,Nigeria,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-1.10122787952423,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MKD,North Macedonia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.375454425811768,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,NOR,Norway,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,2.10831046104431,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,OMN,Oman,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.0622414164245129,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PAK,Pakistan,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.810481548309326,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PLW,Palau,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.604975759983063,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PAN,Panama,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.591640532016754,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PNG,Papua New Guinea,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.770542502403259,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRY,Paraguay,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-1.0265417098999,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PER,Peru,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.653799653053284,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PHL,Philippines,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.530111014842987,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,POL,Poland,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.546135544776917,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRT,Portugal,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.741993844509125,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRI,Puerto Rico,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.3685382604599,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,QAT,Qatar,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.780072867870331,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ROU,Romania,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.0613786391913891,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,RUS,Russian Federation,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.921020746231079,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,RWA,Rwanda,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.573008239269257,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,WSM,Samoa,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.592504680156708,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SMR,San Marino,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,1.2796870470047,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,STP,Sao Tome and Principe,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.232348039746284,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SAU,Saudi Arabia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.282917559146881,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SEN,Senegal,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.0423106253147125,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SRB,Serbia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.459140092134476,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SYC,Seychelles,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,1.6004593372345,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SLE,Sierra Leone,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,-0.455585211515427,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SGP,Singapore,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,2.13951063156128,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SVK,Slovak Republic,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.210813537240028,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SVN,Slovenia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,0.692999660968781,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
